test0	doc1	9
test0	doc1096663	8
test0	doc5	7
test0	doc2431210	6
test0	doc1457688	5
test0	doc1358016	4
test0	doc1165648	3
test0	doc2139351	2
test0	doc1624670	1
test0	doc630388	0
test1	doc575319	9
test1	doc513034	8
test1	doc2015062	7
test1	doc247734	6
test1	doc797162	5
test1	doc857270	4
test1	doc945413	3
test1	doc2248724	2
test1	doc811421	1
test1	doc1700316	0
test10	doc2514913	9
test10	doc1068941	8
test10	doc2514915	7
test10	doc1256609	6
test10	doc78454	5
test10	doc661497	4
test10	doc1663811	3
test10	doc138888	2
test10	doc810635	1
test10	doc642796	0
test100	doc3254	9
test100	doc2454961	8
test100	doc3221	7
test100	doc1176905	6
test100	doc3220	5
test100	doc932813	4
test100	doc3265	3
test100	doc720706	2
test100	doc975849	1
test100	doc1803271	0
test1000	doc477785	9
test1000	doc1118874	8
test1000	doc1133443	7
test1000	doc422940	6
test1000	doc2647674	5
test1000	doc2249263	4
test1000	doc1356509	3
test1000	doc516015	2
test1000	doc1348357	1
test1000	doc715880	0
test1001	doc1245768	9
test1001	doc275837	8
test1001	doc359594	7
test1001	doc1562070	6
test1001	doc443957	5
test1001	doc2469346	4
test1001	doc1002888	3
test1001	doc91287	2
test1001	doc23999	1
test1001	doc2243212	0
test1002	doc2016380	9
test1002	doc1825856	8
test1002	doc578107	7
test1002	doc190373	6
test1002	doc161626	5
test1002	doc843767	4
test1002	doc903653	3
test1002	doc1485836	2
test1002	doc1289580	1
test1002	doc1218403	0
test1003	doc1758810	9
test1003	doc1107997	8
test1003	doc1764145	7
test1003	doc1952789	6
test1003	doc1096477	5
test1003	doc924518	4
test1003	doc246821	3
test1003	doc1208452	2
test1003	doc1453150	1
test1003	doc1296717	0
test1004	doc1708909	9
test1004	doc2079273	8
test1004	doc2101397	7
test1004	doc1066587	6
test1004	doc2669266	5
test1004	doc2508475	4
test1004	doc961747	3
test1004	doc760463	2
test1004	doc2630936	1
test1004	doc2014388	0
test1005	doc337366	9
test1005	doc860520	8
test1005	doc1419689	7
test1005	doc1329402	6
test1005	doc1666868	5
test1005	doc1563073	4
test1005	doc2276744	3
test1005	doc1642308	2
test1005	doc2049634	1
test1005	doc356460	0
test1006	doc2171698	9
test1006	doc1827695	8
test1006	doc895615	7
test1006	doc2003305	6
test1006	doc2632147	5
test1006	doc1687585	4
test1006	doc1458466	3
test1006	doc878424	2
test1006	doc999750	1
test1006	doc2317898	0
test1007	doc260569	9
test1007	doc602833	8
test1007	doc1726980	7
test1007	doc1871201	6
test1007	doc682559	5
test1007	doc2555010	4
test1007	doc35488	3
test1007	doc2573846	2
test1007	doc1686256	1
test1007	doc184239	0
test1008	doc1245597	9
test1008	doc718788	8
test1008	doc990818	7
test1008	doc785823	6
test1008	doc143870	5
test1008	doc1040938	4
test1008	doc1926313	3
test1008	doc2593226	2
test1008	doc2313451	1
test1008	doc995609	0
test1009	doc1019329	9
test1009	doc304239	8
test1009	doc1661112	7
test1009	doc473491	6
test1009	doc2343880	5
test1009	doc473479	4
test1009	doc473482	3
test1009	doc1765724	2
test1009	doc473486	1
test1009	doc473480	0
test101	doc1266684	9
test101	doc941239	8
test101	doc983578	7
test101	doc793477	6
test101	doc1136081	5
test101	doc2670324	4
test101	doc2614911	3
test101	doc772561	2
test101	doc2070368	1
test101	doc130554	0
test1010	doc1979626	9
test1010	doc1448641	8
test1010	doc1378114	7
test1010	doc805218	6
test1010	doc168111	5
test1010	doc1401036	4
test1010	doc2126070	3
test1010	doc1675318	2
test1010	doc404891	1
test1010	doc442085	0
test1011	doc1607946	9
test1011	doc1319060	8
test1011	doc84665	7
test1011	doc1275451	6
test1011	doc2612645	5
test1011	doc2060096	4
test1011	doc1250613	3
test1011	doc256460	2
test1011	doc424173	1
test1011	doc664458	0
test1012	doc35763	9
test1012	doc333727	8
test1012	doc1529536	7
test1012	doc701488	6
test1012	doc2277072	5
test1012	doc2136015	4
test1012	doc2008542	3
test1012	doc1529533	2
test1012	doc753559	1
test1012	doc1218399	0
test1013	doc154877	9
test1013	doc2183236	8
test1013	doc1646495	7
test1013	doc664900	6
test1013	doc751572	5
test1013	doc132095	4
test1013	doc1091336	3
test1013	doc831427	2
test1013	doc124676	1
test1013	doc786742	0
test1014	doc2112352	9
test1014	doc988982	8
test1014	doc816519	7
test1014	doc216736	6
test1014	doc448511	5
test1014	doc35792	4
test1014	doc83689	3
test1014	doc1391535	2
test1014	doc845525	1
test1014	doc943010	0
test1015	doc2577521	9
test1015	doc366532	8
test1015	doc1710139	7
test1015	doc1798695	6
test1015	doc397438	5
test1015	doc1534020	4
test1015	doc1036907	3
test1015	doc398499	2
test1015	doc1083170	1
test1015	doc1989977	0
test1016	doc941110	9
test1016	doc806207	8
test1016	doc2374280	7
test1016	doc13764	6
test1016	doc13769	5
test1016	doc1575668	4
test1016	doc1374348	3
test1016	doc445049	2
test1016	doc2295298	1
test1016	doc537214	0
test1017	doc550469	9
test1017	doc2055395	8
test1017	doc2681349	7
test1017	doc1222437	6
test1017	doc84826	5
test1017	doc1119116	4
test1017	doc63119	3
test1017	doc84796	2
test1017	doc1890619	1
test1017	doc1159279	0
test1018	doc2014701	9
test1018	doc1806150	8
test1018	doc2279111	7
test1018	doc634131	6
test1018	doc1271798	5
test1018	doc670265	4
test1018	doc1822406	3
test1018	doc730620	2
test1018	doc239597	1
test1018	doc2279091	0
test1019	doc588516	8
test1019	doc1253303	7
test1019	doc721283	6
test1019	doc1494304	5
test1019	doc701066	4
test1019	doc2624090	3
test1019	doc2036967	2
test1019	doc1472615	1
test1019	doc698687	0
test102	doc846326	9
test102	doc2669856	8
test102	doc1448557	7
test102	doc367291	6
test102	doc3300	5
test102	doc483458	4
test102	doc233955	3
test102	doc1234836	2
test102	doc262141	1
test102	doc938224	0
test1020	doc395748	9
test1020	doc2523272	8
test1020	doc2358311	7
test1020	doc1124752	6
test1020	doc2542259	5
test1020	doc837884	4
test1020	doc278715	3
test1020	doc2068151	2
test1020	doc529686	1
test1020	doc2126427	0
test1021	doc1775660	9
test1021	doc35973	8
test1021	doc1775672	7
test1021	doc35988	6
test1021	doc1775640	5
test1021	doc1614863	4
test1021	doc2294801	3
test1021	doc1775654	2
test1021	doc1775673	1
test1021	doc1775670	0
test1022	doc1566165	9
test1022	doc1192727	8
test1022	doc1185366	7
test1022	doc2619566	6
test1022	doc965495	5
test1022	doc1223625	4
test1022	doc1164923	3
test1022	doc2506860	2
test1022	doc996800	1
test1022	doc1933819	0
test1023	doc2514957	9
test1023	doc137542	8
test1023	doc1079038	7
test1023	doc1894883	6
test1023	doc653589	5
test1023	doc2115519	4
test1023	doc2204645	2
test1023	doc1960708	1
test1023	doc1828110	0
test1024	doc36068	9
test1024	doc58101	8
test1024	doc36064	7
test1024	doc36089	6
test1024	doc36069	5
test1024	doc996674	4
test1024	doc36087	3
test1024	doc36066	2
test1024	doc2022682	1
test1024	doc36082	0
test1025	doc1543491	9
test1025	doc2241666	8
test1025	doc2350697	7
test1025	doc1110755	6
test1025	doc439298	5
test1025	doc490875	4
test1025	doc726928	3
test1025	doc434389	2
test1025	doc490892	1
test1025	doc1145830	0
test1026	doc36135	9
test1026	doc1379178	8
test1026	doc36133	7
test1026	doc1615480	6
test1026	doc109018	5
test1026	doc1999362	4
test1026	doc1999366	3
test1026	doc1050488	2
test1026	doc1999374	1
test1026	doc267376	0
test1027	doc750743	9
test1027	doc1296239	8
test1027	doc1878677	7
test1027	doc451340	6
test1027	doc1425786	5
test1027	doc1568830	4
test1027	doc4070	3
test1027	doc4064	2
test1027	doc658590	1
test1027	doc1644734	0
test1028	doc2007783	9
test1028	doc2576556	8
test1028	doc2514792	7
test1028	doc1096343	6
test1028	doc1169356	5
test1028	doc1912077	4
test1028	doc2478296	3
test1028	doc652052	2
test1028	doc170028	1
test1028	doc776476	0
test1029	doc1923949	9
test1029	doc1504310	8
test1029	doc2515809	7
test1029	doc2587194	6
test1029	doc1254336	5
test1029	doc431882	4
test1029	doc1981070	3
test1029	doc1818785	2
test1029	doc2472051	1
test1029	doc1867626	0
test103	doc920195	9
test103	doc168604	8
test103	doc2658928	7
test103	doc2175320	6
test103	doc361930	5
test103	doc1612554	4
test103	doc1080096	3
test103	doc2654567	2
test103	doc189293	1
test103	doc1445010	0
test1030	doc9648	9
test1030	doc938905	8
test1030	doc603159	7
test1030	doc911901	6
test1030	doc2395584	5
test1030	doc1298733	4
test1030	doc1260315	3
test1030	doc1360358	2
test1030	doc1010476	1
test1030	doc1818760	0
test1031	doc1659271	9
test1031	doc3916	8
test1031	doc384738	7
test1031	doc1967829	6
test1031	doc500447	5
test1031	doc1872826	4
test1031	doc1529061	3
test1031	doc540942	2
test1031	doc64291	1
test1031	doc2618368	0
test1032	doc844830	9
test1032	doc1559593	8
test1032	doc1680205	7
test1032	doc513047	6
test1032	doc540545	5
test1032	doc1266371	4
test1032	doc1460270	3
test1032	doc946813	2
test1032	doc1381389	1
test1032	doc1871404	0
test1033	doc2539671	9
test1033	doc1553941	8
test1033	doc2381034	7
test1033	doc1254804	6
test1033	doc1634020	5
test1033	doc2008162	4
test1033	doc1887368	3
test1033	doc2560110	2
test1033	doc1603037	1
test1033	doc243294	0
test1034	doc1209518	9
test1034	doc1966615	8
test1034	doc345570	7
test1034	doc1697791	6
test1034	doc2358192	5
test1034	doc314413	4
test1034	doc2158101	3
test1034	doc988249	2
test1034	doc2177581	1
test1034	doc1431233	0
test1035	doc36338	9
test1035	doc2680375	8
test1035	doc359902	7
test1035	doc1619684	6
test1035	doc1084285	5
test1035	doc473526	4
test1035	doc124931	3
test1035	doc414287	2
test1035	doc1811760	1
test1035	doc1616984	0
test1036	doc575624	9
test1036	doc311854	8
test1036	doc2070492	7
test1036	doc1137975	6
test1036	doc1755662	5
test1036	doc1685697	4
test1036	doc1609433	3
test1036	doc1082490	2
test1036	doc1596366	1
test1036	doc611368	0
test1037	doc642255	9
test1037	doc642258	8
test1037	doc1902616	7
test1037	doc2203119	6
test1037	doc103700	5
test1037	doc642249	4
test1037	doc1914606	3
test1037	doc1914598	2
test1037	doc223680	1
test1037	doc2413795	0
test1038	doc440471	9
test1038	doc465206	8
test1038	doc2493086	7
test1038	doc750369	6
test1038	doc1050321	5
test1038	doc441452	4
test1038	doc2250124	3
test1038	doc2253513	2
test1038	doc603709	1
test1038	doc2636179	0
test1039	doc1378093	9
test1039	doc183360	8
test1039	doc1543782	7
test1039	doc940419	6
test1039	doc1969038	5
test1039	doc807762	4
test1039	doc2478696	3
test1039	doc2023841	2
test1039	doc1364066	1
test1039	doc2610773	0
test104	doc1200974	9
test104	doc1912615	8
test104	doc302943	7
test104	doc1200971	6
test104	doc619430	5
test104	doc302949	4
test104	doc2426716	3
test104	doc2467573	2
test104	doc1811976	1
test104	doc1201042	0
test1040	doc212181	9
test1040	doc719940	8
test1040	doc1031775	7
test1040	doc719941	6
test1040	doc36448	5
test1040	doc2497929	4
test1040	doc36451	3
test1040	doc868609	2
test1040	doc2130484	1
test1040	doc2110838	0
test1041	doc2396136	9
test1041	doc36506	8
test1041	doc2396124	7
test1041	doc36462	6
test1041	doc36463	5
test1041	doc36495	4
test1041	doc36461	3
test1041	doc2396133	2
test1041	doc1879807	1
test1041	doc2595732	0
test1042	doc1910199	9
test1042	doc1583268	8
test1042	doc145258	7
test1042	doc167028	6
test1042	doc2593453	5
test1042	doc766363	4
test1042	doc4835	3
test1042	doc1187450	2
test1042	doc1898029	1
test1042	doc740444	0
test1043	doc46844	9
test1043	doc2457714	8
test1043	doc36564	7
test1043	doc1045687	6
test1043	doc1370851	5
test1043	doc36543	4
test1043	doc7780	3
test1043	doc36555	2
test1043	doc36550	1
test1043	doc36565	0
test1044	doc489892	9
test1044	doc2576825	8
test1044	doc936845	7
test1044	doc1434521	6
test1044	doc241388	5
test1044	doc761502	4
test1044	doc761509	3
test1044	doc999023	2
test1044	doc1253653	1
test1044	doc999020	0
test1045	doc1977735	9
test1045	doc1022785	8
test1045	doc554241	7
test1045	doc2183617	6
test1045	doc2473077	5
test1045	doc426239	4
test1045	doc213272	3
test1045	doc541726	2
test1045	doc13620	1
test1045	doc482421	0
test1046	doc2240830	9
test1046	doc696223	8
test1046	doc258590	7
test1046	doc1723857	6
test1046	doc2236707	5
test1046	doc2267513	4
test1046	doc1841142	3
test1046	doc2417515	2
test1046	doc1031839	1
test1046	doc2051913	0
test1047	doc2532203	9
test1047	doc773192	8
test1047	doc2228953	7
test1047	doc336249	6
test1047	doc296655	5
test1047	doc1372117	4
test1047	doc2170807	3
test1047	doc385051	2
test1047	doc924684	1
test1047	doc2218385	0
test1048	doc2219086	9
test1048	doc2659004	8
test1048	doc36655	7
test1048	doc2043071	6
test1048	doc1922233	5
test1048	doc2392947	4
test1048	doc45038	3
test1048	doc2326336	2
test1048	doc2237396	1
test1048	doc2030298	0
test1049	doc772087	9
test1049	doc1276189	8
test1049	doc196578	7
test1049	doc1384043	6
test1049	doc107770	5
test1049	doc140015	4
test1049	doc2262010	3
test1049	doc410467	2
test1049	doc625776	1
test1049	doc2487387	0
test105	doc2208701	9
test105	doc2208704	8
test105	doc2641677	7
test105	doc1487797	6
test105	doc953439	5
test105	doc1060810	4
test105	doc2358298	3
test105	doc635445	2
test105	doc1756137	1
test105	doc1764608	0
test1050	doc2324802	9
test1050	doc36706	8
test1050	doc154403	7
test1050	doc2023876	6
test1050	doc1989171	5
test1050	doc655450	4
test1050	doc1016658	3
test1050	doc1084213	2
test1050	doc380429	1
test1050	doc1549668	0
test1051	doc1113012	9
test1051	doc2593456	8
test1051	doc743414	7
test1051	doc2592600	6
test1051	doc120285	5
test1051	doc1706567	4
test1051	doc2040997	3
test1051	doc1195497	2
test1051	doc1266088	1
test1051	doc2547740	0
test1052	doc2187703	9
test1052	doc381296	8
test1052	doc853614	7
test1052	doc990391	6
test1052	doc859674	5
test1052	doc1574784	4
test1052	doc1871676	3
test1052	doc118343	2
test1052	doc2346250	1
test1052	doc1680585	0
test1053	doc18290	9
test1053	doc887535	8
test1053	doc36784	7
test1053	doc805141	6
test1053	doc718785	5
test1053	doc2049463	4
test1053	doc1420252	3
test1053	doc494040	2
test1053	doc36780	1
test1053	doc2049468	0
test1054	doc1297781	9
test1054	doc1297788	8
test1054	doc2173857	7
test1054	doc2453079	6
test1054	doc1962	5
test1054	doc1297798	4
test1054	doc1297817	3
test1054	doc1221808	2
test1054	doc1212639	1
test1054	doc1297792	0
test1055	doc869152	9
test1055	doc683930	8
test1055	doc142621	7
test1055	doc820225	6
test1055	doc2107825	5
test1055	doc1436031	4
test1055	doc1988952	3
test1055	doc809301	2
test1055	doc1798323	1
test1055	doc1313917	0
test1056	doc117170	9
test1056	doc123580	8
test1056	doc2333623	7
test1056	doc1294640	6
test1056	doc1789310	5
test1056	doc2244602	4
test1056	doc2503256	3
test1056	doc384481	2
test1056	doc715373	1
test1056	doc45576	0
test1057	doc1639447	9
test1057	doc1192947	8
test1057	doc2610334	7
test1057	doc918094	6
test1057	doc2301971	5
test1057	doc2426477	4
test1057	doc1462363	3
test1057	doc1791112	2
test1057	doc2251893	1
test1057	doc1731804	0
test1058	doc1442417	9
test1058	doc2454170	8
test1058	doc1099463	7
test1058	doc2532429	6
test1058	doc424478	5
test1058	doc223541	4
test1058	doc519098	3
test1058	doc2562069	2
test1058	doc1448239	1
test1058	doc125472	0
test1059	doc485666	9
test1059	doc1162411	8
test1059	doc1877365	7
test1059	doc1675708	6
test1059	doc461683	5
test1059	doc177515	4
test1059	doc1790020	3
test1059	doc1790021	2
test1059	doc860501	1
test1059	doc2455706	0
test106	doc887944	9
test106	doc2262845	8
test106	doc887945	7
test106	doc1726016	6
test106	doc1286323	5
test106	doc505309	4
test106	doc481378	3
test106	doc2434465	2
test106	doc2517080	1
test106	doc633570	0
test1060	doc36957	9
test1060	doc84057	8
test1060	doc624061	7
test1060	doc36955	6
test1060	doc36965	5
test1060	doc2070175	4
test1060	doc36966	3
test1060	doc84064	2
test1060	doc1053481	1
test1060	doc861959	0
test1061	doc545515	9
test1061	doc333312	8
test1061	doc243665	7
test1061	doc217109	6
test1061	doc2548940	5
test1061	doc78085	4
test1061	doc545582	3
test1061	doc36973	2
test1061	doc2049368	1
test1061	doc828986	0
test1062	doc296976	9
test1062	doc738379	8
test1062	doc14127	7
test1062	doc740574	6
test1062	doc2243659	5
test1062	doc142463	4
test1062	doc2282827	3
test1062	doc574072	2
test1062	doc2641632	1
test1062	doc1250269	0
test1063	doc2065050	9
test1063	doc2211847	8
test1063	doc2514954	7
test1063	doc1223689	6
test1063	doc330445	5
test1063	doc930685	4
test1063	doc669892	3
test1063	doc1358008	2
test1063	doc720366	1
test1063	doc930618	0
test1064	doc1431975	9
test1064	doc2479671	8
test1064	doc86406	7
test1064	doc353468	6
test1064	doc97650	5
test1064	doc589040	4
test1064	doc1587610	3
test1064	doc1317218	2
test1064	doc86414	1
test1064	doc1640131	0
test1065	doc164541	9
test1065	doc1578742	8
test1065	doc953973	7
test1065	doc234716	6
test1065	doc1247317	5
test1065	doc2454643	4
test1065	doc954009	3
test1065	doc1624901	2
test1065	doc953920	1
test1065	doc2454641	0
test1066	doc37162	9
test1066	doc2182836	8
test1066	doc2182848	7
test1066	doc2182834	6
test1066	doc2182838	5
test1066	doc2111568	4
test1066	doc2217804	3
test1066	doc512790	2
test1066	doc737424	1
test1066	doc993514	0
test1067	doc1450113	9
test1067	doc2228978	8
test1067	doc2474517	7
test1067	doc1723565	6
test1067	doc1171376	5
test1067	doc2125524	4
test1067	doc2278584	3
test1067	doc952297	2
test1067	doc808933	1
test1067	doc1575043	0
test1068	doc1001225	9
test1068	doc825458	8
test1068	doc1001264	7
test1068	doc862036	6
test1068	doc2393308	5
test1068	doc1431975	4
test1068	doc1555792	3
test1068	doc2416414	2
test1068	doc2155715	1
test1068	doc193489	0
test1069	doc1088324	9
test1069	doc927603	8
test1069	doc983383	7
test1069	doc742977	6
test1069	doc728031	5
test1069	doc1088330	4
test1069	doc1088336	3
test1069	doc2451409	2
test1069	doc2564753	1
test1069	doc291972	0
test107	doc1957460	9
test107	doc1566126	8
test107	doc2530387	7
test107	doc1730359	6
test107	doc239213	5
test107	doc1819427	4
test107	doc872290	3
test107	doc1991145	2
test107	doc350371	1
test107	doc1881565	0
test1070	doc731026	9
test1070	doc1455256	8
test1070	doc2500551	7
test1070	doc2601010	6
test1070	doc643235	5
test1070	doc1013494	4
test1070	doc509995	3
test1070	doc1229485	2
test1070	doc1677270	1
test1070	doc1724821	0
test1071	doc37267	9
test1071	doc37265	8
test1071	doc2391166	7
test1071	doc37269	6
test1071	doc37287	5
test1071	doc37286	4
test1071	doc52118	3
test1071	doc37275	2
test1071	doc37268	1
test1071	doc37281	0
test1072	doc1728098	9
test1072	doc1288134	8
test1072	doc2659649	7
test1072	doc394436	6
test1072	doc2202823	5
test1072	doc974655	4
test1072	doc2505713	3
test1072	doc346663	2
test1072	doc1132065	1
test1072	doc1308119	0
test1073	doc1432363	9
test1073	doc831673	8
test1073	doc1149193	7
test1073	doc682948	6
test1073	doc519187	5
test1073	doc23515	4
test1073	doc1816801	3
test1073	doc2605766	2
test1073	doc208276	1
test1073	doc612029	0
test1074	doc1519779	9
test1074	doc37319	8
test1074	doc1263901	7
test1074	doc232532	6
test1074	doc2281762	5
test1074	doc1956001	4
test1074	doc1489080	3
test1074	doc832141	2
test1074	doc1919687	1
test1074	doc1630023	0
test1075	doc1975878	9
test1075	doc2165213	8
test1075	doc1588989	7
test1075	doc1549540	6
test1075	doc2165200	5
test1075	doc134647	4
test1075	doc279841	3
test1075	doc1628914	2
test1075	doc134652	1
test1075	doc2183326	0
test1076	doc2019878	9
test1076	doc2404458	8
test1076	doc406595	7
test1076	doc1161228	6
test1076	doc501330	5
test1076	doc501331	4
test1076	doc870219	3
test1076	doc2247432	2
test1076	doc2049685	1
test1076	doc1026020	0
test1077	doc1566706	9
test1077	doc1028595	8
test1077	doc1771445	7
test1077	doc1572198	6
test1077	doc2422378	5
test1077	doc1566712	4
test1077	doc827418	3
test1077	doc1369840	2
test1077	doc1566724	1
test1077	doc1598813	0
test1078	doc37445	9
test1078	doc37449	8
test1078	doc37446	7
test1078	doc37441	6
test1078	doc1459665	5
test1078	doc734391	4
test1078	doc122899	3
test1078	doc2287	2
test1078	doc77246	1
test1078	doc1051425	0
test1079	doc1832816	9
test1079	doc1666211	8
test1079	doc2515031	7
test1079	doc1388483	6
test1079	doc1730511	5
test1079	doc1920860	4
test1079	doc1817786	3
test1079	doc1800257	2
test1079	doc479262	1
test1079	doc1082900	0
test108	doc1962980	9
test108	doc2308171	8
test108	doc2604508	7
test108	doc2233748	6
test108	doc2269329	5
test108	doc1734541	4
test108	doc728650	3
test108	doc326471	2
test108	doc1736678	1
test108	doc2634860	0
test1080	doc2009050	9
test1080	doc37674	8
test1080	doc37781	7
test1080	doc37675	6
test1080	doc1473396	5
test1080	doc606011	4
test1080	doc572928	3
test1080	doc37785	2
test1080	doc1403698	1
test1080	doc1009393	0
test1081	doc86238	9
test1081	doc2369267	8
test1081	doc47975	7
test1081	doc420884	6
test1081	doc195880	5
test1081	doc881019	4
test1081	doc417054	3
test1081	doc144683	2
test1081	doc323368	1
test1081	doc348785	0
test1082	doc1836676	9
test1082	doc2478067	8
test1082	doc37757	7
test1082	doc1431856	6
test1082	doc408206	5
test1082	doc288149	4
test1082	doc165093	3
test1082	doc1402953	2
test1082	doc870287	1
test1082	doc2226155	0
test1083	doc1157440	9
test1083	doc808887	8
test1083	doc37674	7
test1083	doc2063129	6
test1083	doc2283558	5
test1083	doc744949	4
test1083	doc1282685	3
test1083	doc2269089	2
test1083	doc572928	1
test1083	doc1334840	0
test1084	doc1061797	9
test1084	doc2220972	8
test1084	doc1626104	7
test1084	doc1903794	6
test1084	doc3011	5
test1084	doc814494	4
test1084	doc736298	3
test1084	doc2083630	2
test1084	doc1664253	1
test1084	doc1627352	0
test1085	doc1345391	9
test1085	doc1863247	8
test1085	doc2257587	7
test1085	doc798223	6
test1085	doc1392209	5
test1085	doc1707247	4
test1085	doc2538466	3
test1085	doc728200	2
test1085	doc1338761	1
test1085	doc1302732	0
test1086	doc548227	9
test1086	doc1323727	8
test1086	doc548226	7
test1086	doc548230	6
test1086	doc548233	5
test1086	doc548229	4
test1086	doc1123522	3
test1086	doc548216	2
test1086	doc1237736	1
test1086	doc1512910	0
test1087	doc2556213	9
test1087	doc643436	8
test1087	doc2217034	7
test1087	doc738438	6
test1087	doc2397016	5
test1087	doc911022	4
test1087	doc2580343	3
test1087	doc2328907	2
test1087	doc1139143	1
test1087	doc911019	0
